id,prompt,step,cfg,sampler,width,height,token_count,timestamp
33473,"eyes unsheathing through colorful smoke over a black background, staring at the camera trending on zbrush artstation hd concept art cgsociety contest winner 3 2 k uhd quality content award winning dark gloomy misty ernst haeckel zdzisław beksinski symmetrical golden ratio centered minutia details ",20,9.0,8,512,704,66,0
15805,"Sandman wearing a black clothing, cinematic lighting, soft bokeh, sci-fi, modern, colourful, highly detailed, 3D, octane render, digital painting, artstation, concept art, sharp focus, illustration, by greg rutkowski",20,6.0,8,512,768,51,0
46368,"medium format film dawn portrait of a man in new york by street photographer from the 1 9 6 0 s, hasselblad film man portrait featured on unsplash, colour expired film ",50,7.0,8,704,704,38,0
34479,"koldor the eternal cloud eater sitting on his throne of death above the clouds, realistic lighting, dark atmosphere ",20,7.0,8,512,512,22,0
39913,"landscape photography by marc adamus, torres de paine, glacial lake, sunset, dramatic lighting, mountains, clouds, beautiful'gives instant pleasant looking photography - like images. ",20,7.0,8,1024,768,35,0
35619,"singer marc anthony, punching a toddler, sports photography ",20,7.0,8,512,512,11,0
26618,"a portrait of a goth painted by Pablo Picasso. Her hair is dark brown and cut into a short, messy pixie cut. She has a slightly rounded face, with a pointed chin, large entirely all pitch-black eyes, and a small nose. She is wearing a black tank top, a black leather jacket, a black knee-length skirt, a black choker, and black leather boots.",20,7.0,8,512,640,81,0
53493,"abbyss, absence of light ",20,7.0,8,512,512,6,0
45453,"league of legends portrait of a blue haired elf girl with a bob haircut with white freckles wearing a yellow raincoat reminiscent of a spacesuit covered in badges by wlop and kuvshinov, digital art, cinematic lighting, symmetric ",35,10.0,8,512,640,50,0
27021,"a samurai warrior made of smoke, mystical magical :: by tim burton",20,7.0,8,512,512,14,0
2887,"arriving at the station, gordon exits the train to find the world under the control of a vast interdimensional empire known as the combine. ",35,7.0,8,512,512,29,0
29132,Poppy Playtime blind bag opening,20,7.0,8,512,512,6,0
17170,Heath Ledger as The Crow,20,7.0,8,512,512,5,0
31187,"mount epic wriggling parasite screenshot world of warcraft mounts worldboss fantasy comics that looks like it is from borderlands by jesper ejsing, by rhads, makoto shinkai alena aenami artworks in 4 k beeple, thomas kinkade heartstone league of legends dofus overwatch ",20,12.0,8,768,512,66,0
29500,"an intricate photo of iridescent lion tribe, blacklight",20,7.0,8,512,512,12,0
40300,"a ink drawing of a mad steampunk robot assassin, headshot, by bridget bate tichenor, white background, by ismail inceoglu, perfect lighting, 4 k, highly detailed, artstation, concept art, sharp focus, illustration ",20,7.0,8,576,576,52,0
33982,"' why the hell is my cat 😺 so angry at me all the time?'an article for scientific america magazine, 1 9 9 3, highly - detailed cinestill 5 0 0 d fast shutter speed photograph 📸, ultra - real, intricate and elegant concept art, deeply - 3 d - rendered, huhd 8 k, hdr, smooth and sharp focus, art by beeple and",20,7.0,1,640,640,80,0
2055,"roof tile texture, material ",20,7.0,8,512,512,5,0
15699,"a redwood forest clearing, with godrays touching a mossy stone,misty dawn Blake rottinger 5 12 16 redwood cars web, photorealistic, filmgrain",20,7.0,8,512,512,34,0
51869,"cute fumo plush of a girl in a swedish flag pattern dress, anime, character silhouette, edge glow, cel shaded pbr, vray ",20,7.0,8,512,512,30,0
33726,"painting by ilya kuvshinov, low resolution 1 6 - bit palette pixel art with dithering ",20,7.0,8,512,512,22,0
6544,"cinematic of lara croft as spiderman, dramatic rain, 8 k, moody lighting ",50,10.0,8,704,768,16,0
2697,"painting of a balkan tatar knight, hyper detailed, oil on canvas ",20,7.0,8,1024,512,13,0
11834,the chandrian,20,7.0,8,512,512,4,0
1745,"kodak portra 4 0 0, 8 k, highly detailed, wes anderson style, press award winning colour portrait of a cute handsome 8 year old sailor boy has no time, sun, clouds, up face with 1 9 2 0 s hairstyle, 1 9 2 0 s style, asymmetrical, hasselblad ",20,15.0,8,1024,512,67,0
46573,"illustration of holy archmech military from magic the gathering, wide shot, bokeh, by wisnu tan, rossdraws, wlop, victor adame minguez ",35,10.0,8,768,512,38,0
15458,"the giant praying mantis head in the living room made of wax and water, film still from the movie directed by Denis Villeneuve with art direction by Salvador Dalí, wide lens",20,12.0,8,1024,576,35,0
58655,artwork by drew struzan,20,7.0,8,512,512,6,0
15132,"an ethereal city travelling through time, fauvism, art nouveau, art station, Felix Kelly, johan grenier",20,7.0,8,512,512,26,0
35608,interior of jazz cafe ,20,7.0,8,512,512,4,0
25514,An Asian Cleopatra by Artgerm and greg rutkowski and alphonse mucha,20,7.0,8,512,512,18,0
19384,"portrait of beautiful girl with blond hair and blue eyes, League of Legend illustration by Sam Youn:2, profile picture by Gil Elvgren:2, asymmetrical, Organic Painting, Ambient Occlusion:3, Matte Painting, bold shapes, hard edges, street art, trending on artstation, realistic:2 by Sachin Teng:5",20,7.0,8,512,512,76,0
1539,"ultra realistic honey badger floating in space suits floating in space, 4 k, 8 k, nebula, universe, many stars, space station ",20,7.0,8,512,1024,27,0
39800,"magic shield, high fantasy, detailed, smooth, art by anato finnstark, joseph leyendecker, peter mohrbacher, ruan jia, marc simonetti, ayami kojima, cedric peyravernay, finnian macmanus, alphonse mucha, victo ngai ",20,9.0,8,512,768,66,0
56582,"furry art, bust profile picture of a robotic dolphin, large eyes, round shapes, commission on furaffinity, cgsociety, octane render ",20,7.0,8,512,512,33,0
26170,"colored illustration of Richard Dawkins as a satanic high priest, by Julie Doucet",20,7.0,8,512,768,19,0
7070,"lord of the rings the gates of night, melkor, painted by zdzisław beksinski ",20,7.0,8,512,512,21,0
40459,"highly detailed portrait of a boy with spikey blue hair and ice powers, in my hero academia, stephen bliss, 8 k, ferdinand knab, makoto shinkai and lois van baarle, detailed and intricate environment, fantasy art by greg rutkowski ",15,10.0,8,512,704,53,0
6286,"the little robot queen in her regalia, by annie swynnerton and diego rivera and nicholas roerich, symbolist, dramatic lighting, elaborate geometric ornament, smooth, sharp focus, extremely detailed, leo and diane dillon, adolf wolfli, soft pastel colors ",20,7.0,8,512,512,56,0
58614,artwork by rafael albuquerque,20,7.0,8,512,512,4,0
35977,"acab punk artwork, black and red and white, hardcore, grunge, politics, literature, romance, art, clear central focus ",20,7.0,8,704,704,28,0
7228,"beautiful happy picturesque charming sci - fi organic pod - like homes of the future in a beautiful natural scene. water, trees and rocks. beautiful light. soft colour scheme. beautiful artistic detailed watercolor by lurid. ( 2 0 2 2 ) ",20,7.0,8,512,512,49,0
57575,"colorful portrait of pope john paul ii standing in a church, wearing papal tiara in art nuevo ",20,7.0,8,512,512,19,0
53359,"photo of f 1 driver, daniel ricciardo, working as a cashier at mcdonalds ",20,7.0,8,512,704,19,0
23724,"Marc Simonette, a sasquatch prays at an epic forest alter, ultra detailed, creepy",20,7.0,8,512,704,20,0
33291,"portrait of a cyberpunk robot, rock band, beautifully, detailed lighting, smooth, elegant, award winning, cgsociety, by sachin teng and pasc ",20,7.0,8,640,640,37,0
52167,"female warrior mini cute style, highly detailed, rendered, ray - tracing, cgi animated, 3 d demo reel avatar, style of maple story, maple story gun girl, katelynn from league of legends chibi, soft shade, soft lighting ",20,7.0,8,512,640,49,0
50041,"1 9 7 9 omni magazine cover of a nature druid elf at a garden park in neo - tokyo in the clouds of jupiter, in cyberpunk style, by vincent di fate ",20,7.0,8,768,512,38,0
40884,"celestial languid extasy of sophisticated bodies detailed mixed media collage with canvas texture in style of contemporary art, punk art, dadaism, hyperrealistic beautiful face, photorealism, expressionism, masterpiece, perfect composition, spectacular quality, intricate oil details, half - closed eyes, shattered glass ",20,7.0,8,704,896,62,0
50903,"portrait of aggressive leonardo from teenage mutant ninja turtle, d & d, muscular! athetic bodybuilder in dynamic fighting stance, turtle shell in the back!, fantasy, intricate, elegant, highly detailed, green skin!, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha ",50,13.0,8,512,704,79,0
41055,"flooded basement hallway, craigslist photo ",20,7.0,8,512,512,8,0
58216,"a portrait of dora with background scenery by juergen teller, iris van herpen ",50,8.0,8,512,512,17,0
26303,"black and white tuxedo cat, soft fur, photorealistic 8k highly detailed, rendered in octane 50mm depth of field",20,7.0,8,512,512,28,0
43078,"orientalism suffering from heatstroke face detail by theodore ralli and nasreddine dinet and anders zorn and edwin longsden long, bronze age, sword and sorcery, oil on canvas, masterful intricate artwork, excellent lighting, high detail 8 k ",20,7.0,8,512,512,54,0
46438,"1 9 8 0 s comic book cover scan featuring a portrait of villain male wolf o'donnell anthropomorphic wolf furry fursona from starfox wearing a dark space mercenary uniform, dark grey wolf, handsome eyes, wolf o'donnell ",20,7.0,8,512,512,50,0
37571,"paint brush strokes, abstract watercolor painting of rustic fishing village at foggy dawn, viking age, ambient lighting, art by hans dahl, by jesper ejsing, art by anders zorn, wonderful masterpiece by greg rutkowski, cinematic light, american romanticism by greg manchess, creation by tyler edlin ",20,7.0,8,768,512,66,0
6765,"a hawaiian filipino portuguese man with dark brown hair and brown eyes wearing a dark gray shirt and blue pants, photorealistic imagery, self - portrait, 4 k, 8 k ",20,7.0,8,512,512,35,0
5092,"a highly detailed vector render of a large cross standing on the beach as a storm comes in with the tide, woman sitting in the sand watching the ocean, epic fantasy, god rays, rocky beach, aerial photography, volumetric lighting, octane render, exquisite detail, 8 k, art by hayao miyazaki and albert bierstadt and alphonse mucha ",20,7.0,8,512,512,75,0
2996,"sunglasses wearing kratos rocking out on a stratocaster guitar, cinematic render, god of war 2 0 1 8, playstation studios official media, sunglasses, lightning, flames, red stripe tattoo ",20,7.0,8,640,640,40,0
13365,Jason Voorhees on trial for murder,20,7.0,8,512,512,9,0
7120,a cabin with great views of meat mountain ,20,7.0,8,768,512,8,0
30178,"oil painting of losers, cheaters, and users Hanging around the theaters, by edward hopper",20,7.0,8,512,512,18,0
46316,"late triassic period, landscape!! concept art, trending on artstation, cgsociety contest winner, shot by david edwards and jimmya nelson ",50,7.0,8,1024,512,32,0
52146,"of a colorful deep sea cavern with strange cute friendly creatures with huge eyes, mouth, long tongue and round teeth appearing from the cloudy sandy coral, in the style of gehry and gaudi, macro lens, highly detailed, digital painting, trending artstation, concept art, illustration, cinematic lighting, vibrant colors, photorealism, epic, octane render ",46,8.0,8,960,512,74,0
55654,"portrait of a cute goat as a cyborg. intricate abstract. intricate artwork. by tooth wu, wlop, beeple, dan mumford. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8 k, iridescent accents ",50,3.0,4,512,640,69,0
40808,barroth boss of monster hunter world iceborn worldboss guild raid digital painting bioluminance alena aenami artworks in 4 k rtx hdr design by lois van baarle by sung choi by john kirby and artgerm style pascal blanche and magali villeneuve ,20,7.0,8,768,512,57,0
5350,"cyborg, female, fantasy, bioluminiscence, flowing hair, highly detailed, digital painting, beautiful eyes, symmetry, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and magali villeneuve and ilya kuvshinov! : : alphonse mucha : : - 0. 2 ",50,9.0,8,512,512,71,0
11255,"a cute little robot consists fire. super realistic 8 k render of a elegant, cinematic composition ",50,20.0,8,512,512,18,0
46025,"an aesthetic! detailed close - up portrait of an aesthetic woman crying mournfully while holding an apple, by frank frazetta and alphonse mucha, oil on canvas, bright colors, art nouveau, epic composition, dungeons and dragons fantasy art, hd, god - rays, ray - tracing, crisp contour - lines, huhd - 8 k ",20,7.0,8,640,640,73,0
44926,"portrait of a female wizard by bastien lecouffe deharme, masterful intricate artwork, excellent lighting, high detail 8 k ",20,7.0,8,512,512,29,0
2372,"a fantasy style portrait painting a character if bruce willis and thanos had a son, purple skin, powerful chin, thanos style traits, painting, unreal 5, daz., rpg, portrait, extremely detailed, artgerm greg rutkowski _ greg ",20,15.0,8,512,704,54,0
